Time resolution is 1 ps
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 0
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 1
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 2
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 3
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 4
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 11
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 14
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 15
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 19
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 22
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 23
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 26
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 29
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 30
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 31
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 32
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 33
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 0
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 1
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 2
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 3
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 4
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 7
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 10
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 11
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 14
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 18
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 19
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 22
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 29
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 30
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 31
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 32
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 33
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 0
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 1
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 2
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 3
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 4
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 7
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 8
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 10
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 11
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 14
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 15
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 18
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 19
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 22
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 23
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 25
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 26
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 29
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 30
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 31
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 32
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 33
Time: 0 | x_in_0 = xxxxxxxxxxxxxxxx | x_in_1 = xxxxxxxxxxxxxxxx | x_in_2 = xxxxxxxxxxxxxxxx | y_out_0 = 0000000000000000 | y_out_1 = 0000000000000000 | y_out_2 = 0000000000000000
Time: 43073062000 | x_in_0 = 1101100110110001 | x_in_1 = 1110000111101110 | x_in_2 = 0000000001100011 | y_out_0 = 0000000000000000 | y_out_1 = 0000000000000001 | y_out_2 = 1111111111111110
Time: 43095738000 | x_in_0 = 0001111010010000 | x_in_1 = 0010011000100110 | x_in_2 = 0001000110001010 | y_out_0 = 0000000000000001 | y_out_1 = 0000000000000000 | y_out_2 = 1111111111111111
Time: 43118414000 | x_in_0 = 1110111111111000 | x_in_1 = 1101101000111111 | x_in_2 = 1110000001101101 | y_out_0 = 0000000000000000 | y_out_1 = 1111111111111111 | y_out_2 = 0000000000000000
Time: 43141090000 | x_in_0 = 1111110111110001 | x_in_1 = 0001110011111010 | x_in_2 = 0010011010011010 | y_out_0 = 0000000000010001 | y_out_1 = 1111111111110011 | y_out_2 = 1111111111110110
Time: 43163766000 | x_in_0 = 0001001110110010 | x_in_1 = 1111001000111100 | x_in_2 = 1101101011110010 | y_out_0 = 0000000000101100 | y_out_1 = 1111111111000111 | y_out_2 = 1111111110010101
Time: 43186442000 | x_in_0 = 1101111100001011 | x_in_1 = 1111101110000000 | x_in_2 = 0001101101000111 | y_out_0 = 1111111110011001 | y_out_1 = 1111111100111110 | y_out_2 = 1111111011010111
Time: 43209118000 | x_in_0 = 0010011011100110 | x_in_1 = 0001010111000101 | x_in_2 = 1111010010001110 | y_out_0 = 1111111000001011 | y_out_1 = 1111111010100101 | y_out_2 = 1111111011011001
Time: 43231794000 | x_in_0 = 1101101111001100 | x_in_1 = 1101110111001011 | x_in_2 = 1111100100010011 | y_out_0 = 1111111000011101 | y_out_1 = 1111111101100101 | y_out_2 = 0000000001010011
Time: 43254470000 | x_in_0 = 0001100101111000 | x_in_1 = 0010011100001100 | x_in_2 = 0001011111000011 | y_out_0 = 0000000101100010 | y_out_1 = 0000000101011001 | y_out_2 = 0000000101101000
Time: 43277146000 | x_in_0 = 1111011011101011 | x_in_1 = 1101110011001001 | x_in_2 = 1101110010101110 | y_out_0 = 0000001011101000 | y_out_1 = 0000000101111111 | y_out_2 = 0000000001111101
Time: 43299822000 | x_in_0 = 1111011010101101 | x_in_1 = 0001011110010000 | x_in_2 = 0010011100001010 | y_out_0 = 1111111110001011 | y_out_1 = 1111111110001011 | y_out_2 = 1111111110110001
Time: 43322498000 | x_in_0 = 0001100110101001 | x_in_1 = 1111100101010010 | x_in_2 = 1101110111101010 | y_out_0 = 1111111000111100 | y_out_1 = 1111111110011110 | y_out_2 = 0000000010100100
Time: 43345174000 | x_in_0 = 1101101110110100 | x_in_1 = 1111010001010001 | x_in_2 = 0001010110010000 | y_out_0 = 0000001000000101 | y_out_1 = 0000000110001011 | y_out_2 = 0000000011100100
Time: 43367850000 | x_in_0 = 0010011011100000 | x_in_1 = 0001101101110101 | x_in_2 = 1111101110111111 | y_out_0 = 0000000111101011 | y_out_1 = 0000000010011110 | y_out_2 = 1111111110110010
Time: 43390526000 | x_in_0 = 1101111100101110 | x_in_1 = 1101101011011110 | x_in_2 = 1111001000000000 | y_out_0 = 1111110110100001 | y_out_1 = 1111111011010101 | y_out_2 = 0000000000011011
Time: 43413202000 | x_in_0 = 0001001101111010 | x_in_1 = 0010011010010000 | x_in_2 = 0001110100100101 | y_out_0 = 1111111111111101 | y_out_1 = 0000000011010110 | y_out_2 = 0000000101011000
Time: 43435878000 | x_in_0 = 1111111000110001 | x_in_1 = 1110000010010010 | x_in_2 = 1101101000101110 | y_out_0 = 0000010000010111 | y_out_1 = 0000000111100011 | y_out_2 = 1111111111001110
Time: 43458554000 | x_in_0 = 1110111110111110 | x_in_1 = 0001000101010001 | x_in_2 = 0010011000011000 | y_out_0 = 1111111001000110 | y_out_1 = 1111111010001011 | y_out_2 = 1111111010110111
Time: 43481230000 | x_in_0 = 0001111010111000 | x_in_1 = 0000000010100011 | x_in_2 = 1110001000010111 | y_out_0 = 1111101010100001 | y_out_1 = 1111111101011011 | y_out_2 = 0000001010101010
Time: 43503906000 | x_in_0 = 1101100110100101 | x_in_1 = 1110110110001100 | x_in_2 = 0000111100010110 | y_out_0 = 0000010110000010 | y_out_1 = 0000011000111110 | y_out_2 = 0000011010001101
Time: 43526582000 | x_in_0 = 0010010101111010 | x_in_1 = 0010000000101100 | x_in_2 = 0000001100010110 | y_out_0 = 0000110001011001 | y_out_1 = 0000011100100001 | y_out_2 = 0000010000011101
Time: 43549258000 | x_in_0 = 1110001110111001 | x_in_1 = 1101100101000001 | x_in_2 = 1110101101101100 | y_out_0 = 0000001000111000 | y_out_1 = 0000000001011010 | y_out_2 = 1111111111001100
Time: 43571934000 | x_in_0 = 0000110011001100 | x_in_1 = 0010010010110111 | x_in_2 = 0010000101111111 | y_out_0 = 1111101011101100 | y_out_1 = 1111111000001101 | y_out_2 = 1111111110101111
Time: 43594610000 | x_in_0 = 0000010110000110 | x_in_1 = 1110010101111000 | x_in_2 = 1101100100000101 | y_out_0 = 0000000011011010 | y_out_1 = 0000000101100011 | y_out_2 = 0000000011111000
Time: 43617286000 | x_in_0 = 1110100101100010 | x_in_1 = 0000101001110101 | x_in_2 = 0010001111001110 | y_out_0 = 0000001101101111 | y_out_1 = 0000000101010000 | y_out_2 = 0000000000111100
Time: 43639962000 | x_in_0 = 0010001010110001 | x_in_1 = 0000011111110000 | x_in_2 = 1110011101010010 | y_out_0 = 1111111001101101 | y_out_1 = 1111111011111011 | y_out_2 = 1111111111001110
Time: 43662638000 | x_in_0 = 1101100011110001 | x_in_1 = 1110011101101110 | x_in_2 = 0000100000010011 | y_out_0 = 1111111011000000 | y_out_1 = 0000000000101111 | y_out_2 = 0000000010111111
Time: 43685314000 | x_in_0 = 0010001011000001 | x_in_1 = 0010001111000000 | x_in_2 = 0000101001010010 | y_out_0 = 0000001010111001 | y_out_1 = 0000000110011010 | y_out_2 = 0000000010110000
Time: 43707990000 | x_in_0 = 1110100101000100 | x_in_1 = 1101100100000011 | x_in_2 = 1110010110010011 | y_out_0 = 0000000011000111 | y_out_1 = 1111111111111101 | y_out_2 = 1111111111001000
Time: 43730666000 | x_in_0 = 0000010110101001 | x_in_1 = 0010000110010010 | x_in_2 = 0010010010101010 | y_out_0 = 1111110111110010 | y_out_1 = 1111111101011010 | y_out_2 = 0000000000111101
Time: 43753342000 | x_in_0 = 0000110010101010 | x_in_1 = 1110101101001110 | x_in_2 = 1101100100111101 | y_out_0 = 0000000010101100 | y_out_1 = 0000000100100111 | y_out_2 = 0000000101001011
Time: 43776018000 | x_in_0 = 1110001111010010 | x_in_1 = 0000001100111010 | x_in_2 = 0010000001000000 | y_out_0 = 0000001100000111 | y_out_1 = 0000000110001100 | y_out_2 = 0000000011010000
Time: 43798694000 | x_in_0 = 0010010101110000 | x_in_1 = 0000111011110101 | x_in_2 = 1110110101101100 | y_out_0 = 0000000010010101 | y_out_1 = 1111111110111100 | y_out_2 = 1111111101011101
Time: 43821370000 | x_in_0 = 1101100110011110 | x_in_1 = 1110001000101110 | x_in_2 = 0000000011000111 | y_out_0 = 1111111000000111 | y_out_1 = 1111111010011111 | y_out_2 = 1111111011001100
Time: 43844046000 | x_in_0 = 0001111011001110 | x_in_1 = 0000000000000000 | x_in_2 = 0010000001000110 | y_out_0 = 1111111001111000 | y_out_1 = 1111111100010010 | y_out_2 = 1111111101000110
Time: 43866722000 | x_in_0 = 0010010001011100 | x_in_1 = 0000100010110000 | x_in_2 = 1110010101101110 | y_out_0 = 1111111110110001 | y_out_1 = 1111111110111100 | y_out_2 = 1111111111001101
Time: 43889398000 | x_in_0 = 1101100101100000 | x_in_1 = 1110111100001110 | x_in_2 = 0001001110001000 | y_out_0 = 0000000000001101 | y_out_1 = 1111111111111001 | y_out_2 = 1111111111111110
Time: 43912074000 | x_in_0 = 0010011011110100 | x_in_1 = 0001100001011010 | x_in_2 = 1111010001111100 | y_out_0 = 0000000000000001 | y_out_1 = 0000000000000001 | y_out_2 = 1111111111111110
Time: 43934750000 | x_in_0 = 1101101010101100 | x_in_1 = 1110000101110111 | x_in_2 = 0000001011101100 | y_out_0 = 0000000000000010 | y_out_1 = 1111111111111110 | y_out_2 = 0000000000000001
Time: 43957426000 | x_in_0 = 0010000111010101 | x_in_1 = 0010001100110000 | x_in_2 = 0000010111010000 | y_out_0 = 1111111111111111 | y_out_1 = 0000000000000001 | y_out_2 = 1111111111111101
Time: 43980102000 | x_in_0 = 1110001101011101 | x_in_1 = 1101100111101100 | x_in_2 = 1111000110111101 | y_out_0 = 0000000000000000 | y_out_1 = 0000000000000000 | y_out_2 = 1111111111111111
Time: 44002778000 | x_in_0 = 0001011000000011 | x_in_1 = 0010011100001111 | x_in_2 = 0001010111111111 | y_out_0 = 0000000000000000 | y_out_1 = 1111111111111111 | y_out_2 = 0000000000000001
Time: 44025454000 | x_in_0 = 1111000110111001 | x_in_1 = 1101100111101011 | x_in_2 = 1110001101100000 | y_out_0 = 1111111111111111 | y_out_1 = 0000000000000000 | y_out_2 = 1111111111111110
Time: 44048130000 | x_in_0 = 0000010111010101 | x_in_1 = 0010001100110011 | x_in_2 = 0010000111010010 | y_out_0 = 0000000000000000 | y_out_1 = 1111111111111111 | y_out_2 = 0000000000000001
Time: 44070806000 | x_in_0 = 0000001011101000 | x_in_1 = 1110000101110100 | x_in_2 = 1101101010101110 | y_out_0 = 1111111111111110 | y_out_1 = 0000000000000001 | y_out_2 = 1111111111111110
Time: 44093482000 | x_in_0 = 1111010010000000 | x_in_1 = 0001100001011101 | x_in_2 = 0010011011110011 | y_out_0 = 0000000000000010 | y_out_1 = 1111111111111110 | y_out_2 = 0000000000000001
Time: 44116158000 | x_in_0 = 0001001110000100 | x_in_1 = 1110111100001010 | x_in_2 = 1101100101100000 | y_out_0 = 1111111111111111 | y_out_1 = 0000000000000000 | y_out_2 = 1111111111111111
Time: 44138834000 | x_in_0 = 1110010101110010 | x_in_1 = 0000100010110101 | x_in_2 = 0010010001011110 | y_out_0 = 1111111111111111 | y_out_1 = 0000000000000001 | y_out_2 = 1111111111111110
Time: 44161510000 | x_in_0 = 0010000001000011 | x_in_1 = 1111111111111100 | x_in_2 = 1101111110110111 | y_out_0 = 0000000000000000 | y_out_1 = 0000000000000000 | y_out_2 = 0000000000000001
Time: 44184186000 | x_in_0 = 1101101110100110 | x_in_1 = 1111011101010100 | x_in_2 = 0001101010010101 | y_out_0 = 1111111111111110 | y_out_1 = 0000000000000001 | y_out_2 = 1111111111111111
Time: 44206862000 | x_in_0 = 0010011010011111 | x_in_1 = 0001000011101101 | x_in_2 = 1110110001110100 | y_out_0 = 0000000000000000 | y_out_1 = 1111111111111111 | y_out_2 = 0000000000000001
Time: 44229538000 | x_in_0 = 1101100100001100 | x_in_1 = 1110011110101010 | x_in_2 = 0000101110001001 | y_out_0 = 1111111111111111 | y_out_1 = 0000000000000000 | y_out_2 = 1111111111111111
Time: 44252214000 | x_in_0 = 0010010101010101 | x_in_1 = 0001111010000110 | x_in_2 = 1111110100001111 | y_out_0 = 0000000000000001 | y_out_1 = 1111111111111110 | y_out_2 = 0000000000000001
Time: 44274890000 | x_in_0 = 1101111000101001 | x_in_1 = 1101110011010010 | x_in_2 = 1111101000110101 | y_out_0 = 1111111111111111 | y_out_1 = 0000000000000000 | y_out_2 = 0000000000000000
Time: 44297566000 | x_in_0 = 0001110010100111 | x_in_1 = 0010011000010011 | x_in_2 = 0000111000111111 | y_out_0 = 1111111111111111 | y_out_1 = 0000000000000000 | y_out_2 = 1111111111111111
Time: 44320242000 | x_in_0 = 1110100111111010 | x_in_1 = 1101100011110001 | x_in_2 = 1110101000000101 | y_out_0 = 0000000000000001 | y_out_1 = 0000000000000000 | y_out_2 = 0000000000000001
Time: 44342918000 | x_in_0 = 0000111001001100 | x_in_1 = 0010011000010110 | x_in_2 = 0001110010011101 | y_out_0 = 0000000000000000 | y_out_1 = 0000000000000000 | y_out_2 = 1111111111111110
Time: 44365594000 | x_in_0 = 1111101000100110 | x_in_1 = 1101110011001011 | x_in_2 = 1101111000110000 | y_out_0 = 0000000000000010 | y_out_1 = 1111111111111111 | y_out_2 = 0000000000000001
Time: 44388270000 | x_in_0 = 1111110100011101 | x_in_1 = 0001111010001111 | x_in_2 = 0010010101010001 | y_out_0 = 1111111111111111 | y_out_1 = 0000000000000001 | y_out_2 = 1111111111111101
Time: 44410946000 | x_in_0 = 0000101101111011 | x_in_1 = 1110011110011111 | x_in_2 = 1101100100001101 | y_out_0 = 0000000000000001 | y_out_1 = 1111111111111111 | y_out_2 = 0000000000000001
Time: 44433622000 | x_in_0 = 1110110010000000 | x_in_1 = 0001000011111010 | x_in_2 = 0010011010100001 | y_out_0 = 0000000000000000 | y_out_1 = 0000000000000000 | y_out_2 = 0000000000000000
Time: 44456298000 | x_in_0 = 0001101010001011 | x_in_1 = 1111011101000110 | x_in_2 = 1101101110100000 | y_out_0 = 0000000000000000 | y_out_1 = 0000000000000000 | y_out_2 = 1111111111111110
Time: 44478974000 | x_in_0 = 1101111110111111 | x_in_1 = 0000000000001001 | x_in_2 = 0010000001001011 | y_out_0 = 0000000000000001 | y_out_1 = 1111111111111111 | y_out_2 = 0000000000000001
Time: 44501650000 | x_in_0 = 0010010001011001 | x_in_1 = 0000100010100111 | x_in_2 = 1110010101100111 | y_out_0 = 1111111111111111 | y_out_1 = 0000000000000000 | y_out_2 = 1111111111111110
Time: 44524326000 | x_in_0 = 1101100101100010 | x_in_1 = 1110111100010111 | x_in_2 = 0001001110010000 | y_out_0 = 0000000000000010 | y_out_1 = 1111111111111111 | y_out_2 = 0000000000000001
Time: 44547002000 | x_in_0 = 0010011011110100 | x_in_1 = 0001100001010010 | x_in_2 = 1111010001110011 | y_out_0 = 1111111111111111 | y_out_1 = 0000000000000001 | y_out_2 = 1111111111111101
Time: 44569678000 | x_in_0 = 1101101010101010 | x_in_1 = 1110000101111101 | x_in_2 = 0000001011110110 | y_out_0 = 0000000000000001 | y_out_1 = 0000000000000000 | y_out_2 = 1111111111111111
Time: 44592354000 | x_in_0 = 0010000111011001 | x_in_1 = 0010001100101100 | x_in_2 = 0000010111000111 | y_out_0 = 0000000000000001 | y_out_1 = 0000000000000000 | y_out_2 = 0000000000000000
Time: 44615030000 | x_in_0 = 1110001101010110 | x_in_1 = 1101100111101110 | x_in_2 = 1111000111000110 | y_out_0 = 0000000000000000 | y_out_1 = 0000000000000000 | y_out_2 = 1111111111111110
Time: 44637706000 | x_in_0 = 0001011000001010 | x_in_1 = 0010011100001111 | x_in_2 = 0001010111110111 | y_out_0 = 0000000000000001 | y_out_1 = 1111111111110110 | y_out_2 = 0000000000010001
Time: 44660382000 | x_in_0 = 1111000110110000 | x_in_1 = 1101100111101001 | x_in_2 = 1110001101100110 | y_out_0 = 1111111111111100 | y_out_1 = 1111111110111000 | y_out_2 = 0000000010010001
Time: 44683058000 | x_in_0 = 0000010111011110 | x_in_1 = 0010001100110111 | x_in_2 = 0010000111001101 | y_out_0 = 1111111111000000 | y_out_1 = 1111111110110101 | y_out_2 = 0000000011110111
Time: 44705734000 | x_in_0 = 0000001011011110 | x_in_1 = 1110000101101110 | x_in_2 = 1101101010110001 | y_out_0 = 1111111100111111 | y_out_1 = 0000000010000110 | y_out_2 = 1111111101000111
Time: 44728410000 | x_in_0 = 1111010010001001 | x_in_1 = 0001100001100101 | x_in_2 = 0010011011110011 | y_out_0 = 1111111100000111 | y_out_1 = 0000000001111110 | y_out_2 = 1111110001101011
Time: 44751086000 | x_in_0 = 0001001101111100 | x_in_1 = 1110111100000001 | x_in_2 = 1101100101011110 | y_out_0 = 1111111110111101 | y_out_1 = 1111111000101001 | y_out_2 = 1111110110110110
Time: 44773762000 | x_in_0 = 1110010101111001 | x_in_1 = 0000100010111110 | x_in_2 = 0010010001100001 | y_out_0 = 0000000011000110 | y_out_1 = 1111110110100101 | y_out_2 = 0000001011000010
Time: 44796438000 | x_in_0 = 0010000000111110 | x_in_1 = 1111111111110010 | x_in_2 = 1101111110110010 | y_out_0 = 0000000011100000 | y_out_1 = 0000000110111001 | y_out_2 = 0000001011010010
Time: 44819114000 | x_in_0 = 1101101110101001 | x_in_1 = 1111011101011101 | x_in_2 = 0001101010011100 | y_out_0 = 0000000000101100 | y_out_1 = 0000001100110001 | y_out_2 = 1111110111110110
Time: 44841790000 | x_in_0 = 0010011010011110 | x_in_1 = 0001000011100101 | x_in_2 = 1110110001101100 | y_out_0 = 0000000000001110 | y_out_1 = 1111111010001110 | y_out_2 = 1111111011110011
Time: 44864466000 | x_in_0 = 1101100100001011 | x_in_1 = 1110011110110010 | x_in_2 = 0000101110010010 | y_out_0 = 0000000010000010 | y_out_1 = 1111111000001010 | y_out_2 = 0000001101101110
Time: 44887142000 | x_in_0 = 0010010101011000 | x_in_1 = 0001111010000000 | x_in_2 = 1111110100000110 | y_out_0 = 0000000001101011 | y_out_1 = 0000001101000101 | y_out_2 = 0000000000110011
Time: 44909818000 | x_in_0 = 1101111000100100 | x_in_1 = 1101110011010110 | x_in_2 = 1111101000111110 | y_out_0 = 0000000000001110 | y_out_1 = 0000000101110100 | y_out_2 = 1111110010101110
Time: 44932494000 | x_in_0 = 0001110010101101 | x_in_1 = 0010011000010001 | x_in_2 = 0000111000110110 | y_out_0 = 0000000001011110 | y_out_1 = 1111101111101010 | y_out_2 = 0000001011101100
Time: 44955170000 | x_in_0 = 1110100111110010 | x_in_1 = 1101100011110001 | x_in_2 = 1110101000001101 | y_out_0 = 0000000001100100 | y_out_1 = 0000000100111001 | y_out_2 = 0000001111011111
Time: 44977846000 | x_in_0 = 0000111001010101 | x_in_1 = 0010011000011001 | x_in_2 = 0001110010010110 | y_out_0 = 1111111110110011 | y_out_1 = 0000011011001000 | y_out_2 = 1111100001100101
Time: 45000522000 | x_in_0 = 1111101000011101 | x_in_1 = 1101110011000111 | x_in_2 = 1101111000110101 | y_out_0 = 0000000010111011 | y_out_1 = 1111110111001000 | y_out_2 = 1111100010011101
Time: 45023198000 | x_in_0 = 1111110100100111 | x_in_1 = 0001111010010101 | x_in_2 = 0010010101001110 | y_out_0 = 0000001111101011 | y_out_1 = 1111100011001001 | y_out_2 = 0000100111010100
Time: 45045874000 | x_in_0 = 0000101101110010 | x_in_1 = 1110011110011000 | x_in_2 = 1101100100001110 | y_out_0 = 0000010011101001 | y_out_1 = 0000010101011010 | y_out_2 = 0000111000010101
Time: 45068550000 | x_in_0 = 1110110010001000 | x_in_1 = 0001000100000011 | x_in_2 = 0010011010100011 | y_out_0 = 0000000111001110 | y_out_1 = 0000101110100010 | y_out_2 = 1111111111110000
Time: 45091226000 | x_in_0 = 0001101010000100 | x_in_1 = 1111011100111101 | x_in_2 = 1101101110011101 | y_out_0 = 1111111100111001 | y_out_1 = 0000000000111101 | y_out_2 = 1111101100110010
Time: 45113902000 | x_in_0 = 1101111111000101 | x_in_1 = 0000000000010010 | x_in_2 = 0010000001010001 | y_out_0 = 1111111111110010 | y_out_1 = 1111101011110111 | y_out_2 = 0000001010111100
Time: 45136578000 | x_in_0 = 0010010001010101 | x_in_1 = 0000100010011110 | x_in_2 = 1110010101100001 | y_out_0 = 0000000011100000 | y_out_1 = 0000001001011011 | y_out_2 = 0000001001101001
Time: 45159254000 | x_in_0 = 1101100101100011 | x_in_1 = 1110111100011111 | x_in_2 = 0001001110011001 | y_out_0 = 0000000000101010 | y_out_1 = 0000001100010011 | y_out_2 = 1111110100100111
Time: 45181930000 | x_in_0 = 0010011011110101 | x_in_1 = 0001100001001011 | x_in_2 = 1111010001101010 | y_out_0 = 1111111111110100 | y_out_1 = 1111110101010111 | y_out_2 = 1111111111111101
Time: 45204606000 | x_in_0 = 1101101010100111 | x_in_1 = 1110000110000011 | x_in_2 = 0000001011111111 | y_out_0 = 0000000010011111 | y_out_1 = 1111111100111110 | y_out_2 = 0000001101001100
Time: 45227282000 | x_in_0 = 0010000111011110 | x_in_1 = 0010001100101000 | x_in_2 = 0000010110111101 | y_out_0 = 0000000001101100 | y_out_1 = 0000001101100100 | y_out_2 = 1111111101000111
Time: 45249958000 | x_in_0 = 1110001101010000 | x_in_1 = 1101100111110000 | x_in_2 = 1111000111001111 | y_out_0 = 1111111111110001 | y_out_1 = 0000000001001101 | y_out_2 = 1111110101011101
Time: 45272634000 | x_in_0 = 0001011000010010 | x_in_1 = 0010011100001111 | x_in_2 = 0001010111101111 | y_out_0 = 0000000010001110 | y_out_1 = 1111110101110011 | y_out_2 = 0000000111100111
Time: 45295310000 | x_in_0 = 1111000110100111 | x_in_1 = 1101100111100110 | x_in_2 = 1110001101101101 | y_out_0 = 0000000100000101 | y_out_1 = 0000000010010101 | y_out_2 = 0000001111110111
Time: 45317986000 | x_in_0 = 0000010111101000 | x_in_1 = 0010001100111011 | x_in_2 = 0010000111001001 | y_out_0 = 0000000000010101 | y_out_1 = 0000001010110101 | y_out_2 = 0000000010000100
Time: 45340662000 | x_in_0 = 0000001011010101 | x_in_1 = 1110000101101000 | x_in_2 = 1101101010110011 | y_out_0 = 1111111100000101 | y_out_1 = 0000000001011110 | y_out_2 = 1111110111000101
Time: 45363338000 | x_in_0 = 0000000000000000 | x_in_1 = 0010001000100111 | x_in_2 = 0010000100100101 | y_out_0 = 1111111100010111 | y_out_1 = 1111111001100001 | y_out_2 = 1111111001011010
Time: 45386014000 | x_in_0 = 1111111000000100 | x_in_1 = 1101110011101101 | x_in_2 = 1101111111110011 | y_out_0 = 1111111110110001 | y_out_1 = 1111111011100111 | y_out_2 = 1111111110011010
Time: 45408690000 | x_in_0 = 0000001111111000 | x_in_1 = 0010001111100111 | x_in_2 = 0001111011100000 | y_out_0 = 1111111111111010 | y_out_1 = 1111111111001101 | y_out_2 = 1111111111111011
Time: 45431366000 | x_in_0 = 1111101000001111 | x_in_1 = 1101101101011100 | x_in_2 = 1110001001100010 | y_out_0 = 0000000000000000 | y_out_1 = 0000000000000000 | y_out_2 = 0000000000000001
Time: 45454042000 | x_in_0 = 0000011111100101 | x_in_1 = 0010010101001000 | x_in_2 = 0001110001001000 | y_out_0 = 1111111111111111 | y_out_1 = 0000000000000001 | y_out_2 = 1111111111111110
Time: 45476718000 | x_in_0 = 1111011000101011 | x_in_1 = 1101101000101101 | x_in_2 = 1110010100100000 | y_out_0 = 0000000000000010 | y_out_1 = 0000000000000000 | y_out_2 = 0000000000000001
Time: 45499394000 | x_in_0 = 0000101110111110 | x_in_1 = 0010011001000110 | x_in_2 = 0001100101100110 | y_out_0 = 1111111111111111 | y_out_1 = 0000000000000000 | y_out_2 = 0000000000000000
